#  time                     r                       Ricci
0.002454369261    0.07461282552275759483  -24.53419266241890994706
0.002454369261    0.14922565104551518966  -15.44270394718893690822
0.002454369261    0.22383847656827277062   -5.01281924532194800292
0.002454369261    0.29845130209103037933    1.24584430803403822807
0.002454369261    0.37306412761378793252    1.49728728392770715772
0.002454369261    0.44767695313654554123   -1.58981232977803532691
0.002454369261    0.52228977865930314994   -5.14080209318247582928
0.002454369261    0.59690260418206075865   -8.10045765069173029360
0.002454369261    0.67151542970481836736  -10.24817444376621011770
0.002454369261    0.74612825522757586505  -11.46787859155487687701
0.002454369261    0.82074108075033347376  -11.91104062537191765614
0.002454369261    0.89535390627309108247  -11.99380095898734133186
0.002454369261    0.96996673179584869118  -11.99988356553333801457
0.002454369261    1.04457955731860629989  -11.99999972721976604362
0.002454369261    1.11919238284136390860  -11.99999999998174438076
0.002454369261    1.19380520836412151731  -12.00000000000000000000
0.002454369261    1.26841803388687912602  -12.00000000000000000000
0.002454369261    1.34303085940963673472  -12.00000000000000000000
0.002454369261    1.41764368493239412139  -12.00000000000000000000
0.002454369261    1.49225651045515173010  -12.00000000000000000000
0.002552544031    0.07461282552275759483  -24.53422695856463775499
0.002552544031    0.14922565104551518966  -15.44273701592375580560
0.002552544031    0.22383847656827277062   -5.01285042544645520479
0.002552544031    0.29845130209103037933    1.24581638694612184537
0.002552544031    0.37306412761378793252    1.49726399781736230210
0.002552544031    0.44767695313654554123   -1.58983116789950074121
0.002552544031    0.52228977865930314994   -5.14081801161068696615
0.002552544031    0.59690260418206075865   -8.10047177302610599270
0.002552544031    0.67151542970481836736  -10.24818540951674528117
0.002552544031    0.74612825522757586505  -11.46788410407807390357
0.002552544031    0.82074108075033347376  -11.91104201653796224036
0.002552544031    0.89535390627309108247  -11.99380109983895437153
0.002552544031    0.96996673179584869118  -11.99988356949374157523
0.002552544031    1.04457955731860629989  -11.99999972723459684687
0.002552544031    1.11919238284136390860  -11.99999999998174615712
0.002552544031    1.19380520836412151731  -12.00000000000000000000
0.002552544031    1.26841803388687912602  -12.00000000000000000000
0.002552544031    1.34303085940963673472  -12.00000000000000000000
0.002552544031    1.41764368493239412139  -12.00000000000000000000
0.002552544031    1.49225651045515173010  -12.00000000000000000000
0.002650718801    0.07461282552275759483  -24.53426259956734867274
0.002650718801    0.14922565104551518966  -15.44277138138021676639
0.002650718801    0.22383847656827277062   -5.01288282823066033700
0.002650718801    0.29845130209103037933    1.24578737099466074767
0.002650718801    0.37306412761378793252    1.49723979858997680026
0.002650718801    0.44767695313654554123   -1.58985074472621557007
0.002650718801    0.52228977865930314994   -5.14083455426062485571
0.002650718801    0.59690260418206075865   -8.10048644914657778315
0.002650718801    0.67151542970481836736  -10.24819680524089982043
0.002650718801    0.74612825522757586505  -11.46788983271155437649
0.002650718801    0.82074108075033347376  -11.91104346221880305734
0.002650718801    0.89535390627309108247  -11.99380124620216214737
0.002650718801    0.96996673179584869118  -11.99988357360836310761
0.002650718801    1.04457955731860629989  -11.99999972724999786067
0.002650718801    1.11919238284136390860  -11.99999999998174793348
0.002650718801    1.19380520836412151731  -12.00000000000000000000
0.002650718801    1.26841803388687912602  -12.00000000000000000000
0.002650718801    1.34303085940963673472  -12.00000000000000000000
0.002650718801    1.41764368493239412139  -12.00000000000000000000
0.002650718801    1.49225651045515173010  -12.00000000000000000000
0.002748893572    0.07461282552275759483  -24.53429958541657995852
0.002748893572    0.14922565104551518966  -15.44280704354768474218
0.002748893572    0.22383847656827277062   -5.01291645366407045969
0.002748893572    0.29845130209103037933    1.24575726018908650161
0.002748893572    0.37306412761378793252    1.49721468625292697396
0.002748893572    0.44767695313654554123   -1.58987106025297952883
0.002748893572    0.52228977865930314994   -5.14085172112880428585
0.002748893572    0.59690260418206075865   -8.10050167904955564779
0.002748893572    0.67151542970481836736  -10.24820863093220069118
0.002748893572    0.74612825522757586505  -11.46789577744756094546
0.002748893572    0.82074108075033347376  -11.91104496240973098509
0.002748893572    0.89535390627309108247  -11.99380139807557910103
0.002748893572    0.96996673179584869118  -11.99988357787706760860
0.002748893572    1.04457955731860629989  -11.99999972726596375594
0.002748893572    1.11919238284136390860  -11.99999999998174970983
0.002748893572    1.19380520836412151731  -12.00000000000000000000
0.002748893572    1.26841803388687912602  -12.00000000000000000000
0.002748893572    1.34303085940963673472  -12.00000000000000000000
0.002748893572    1.41764368493239412139  -12.00000000000000000000
0.002748893572    1.49225651045515173010  -12.00000000000000000000
0.002847068342    0.07461282552275759483  -24.53433791610149228291
0.002847068342    0.14922565104551518966  -15.44284400241515342600
0.002847068342    0.22383847656827277062   -5.01295130173580361088
0.002847068342    0.29845130209103037933    1.24572605453919127427
0.002847068342    0.37306412761378793252    1.49718866081394885725
0.002847068342    0.44767695313654554123   -1.58989211447438849589
0.002847068342    0.52228977865930314994   -5.14086951221152155256
0.002847068342    0.59690260418206075865   -8.10051746273130213183
0.002847068342    0.67151542970481836736  -10.24822088658394392269
0.002847068342    0.74612825522757586505  -11.46790193827804671400
0.002847068342    0.82074108075033347376  -11.91104651710587170044
0.002847068342    0.89535390627309108247  -11.99380155545776638348
0.002847068342    0.96996673179584869118  -11.99988358229973250957
0.002847068342    1.04457955731860629989  -11.99999972728249453269
0.002847068342    1.11919238284136390860  -11.99999999998175148619
0.002847068342    1.19380520836412151731  -12.00000000000000000000
0.002847068342    1.26841803388687912602  -12.00000000000000000000
0.002847068342    1.34303085940963673472  -12.00000000000000000000
0.002847068342    1.41764368493239412139  -12.00000000000000000000
0.002847068342    1.49225651045515173010  -12.00000000000000000000
0.002945243113    0.07461282552275759483  -24.53437759161083420167
0.002945243113    0.14922565104551518966  -15.44288225797120439609
0.002945243113    0.22383847656827277062   -5.01298737243463143898
0.002945243113    0.29845130209103037933    1.24569375405506832521
0.002945243113    0.37306412761378793252    1.49716172228102539776
0.002945243113    0.44767695313654554123   -1.58991390738486870760
0.002945243113    0.52228977865930314994   -5.14088792750497614037
0.002945243113    0.59690260418206075865   -8.10053380018793234285
0.002945243113    0.67151542970481836736  -10.24823357218916619615
0.002945243113    0.74612825522757586505  -11.46790831519467168675
0.002945243113    0.82074108075033347376  -11.91104812630216613911
0.002945243113    0.89535390627309108247  -11.99380171834723896040
0.002945243113    0.96996673179584869118  -11.99988358687621392562
0.002945243113    1.04457955731860629989  -11.99999972729958841455
0.002945243113    1.11919238284136390860  -11.99999999998175326255
0.002945243113    1.19380520836412151731  -12.00000000000000000000
0.002945243113    1.26841803388687912602  -12.00000000000000000000
0.002945243113    1.34303085940963673472  -12.00000000000000000000
0.002945243113    1.41764368493239412139  -12.00000000000000000000
0.002945243113    1.49225651045515173010  -12.00000000000000000000
0.003043417883    0.07461282552275759483  -24.53441861193294215582
0.003043417883    0.14922565104551518966  -15.44292181020394139068
0.003043417883    0.22383847656827277062   -5.01302466574877492178
0.003043417883    0.29845130209103037933    1.24566035874729941213
0.003043417883    0.37306412761378793252    1.49713387066237402223
0.003043417883    0.44767695313654554123   -1.58993643897860836844
0.003043417883    0.52228977865930314994   -5.14090696700520854989
0.003043417883    0.59690260418206075865   -8.10055069141542638533
0.003043417883    0.67151542970481836736  -10.24824668774066616095
0.003043417883    0.74612825522757586505  -11.46791490818880454583
0.003043417883    0.82074108075033347376  -11.91104978999337760115
0.003043417883    0.89535390627309108247  -11.99380188674245140135
0.003043417883    0.96996673179584869118  -11.99988359160637685363
0.003043417883    1.04457955731860629989  -11.99999972731724362518
0.003043417883    1.11919238284136390860  -11.99999999998175503890
0.003043417883    1.19380520836412151731  -12.00000000000000000000
0.003043417883    1.26841803388687912602  -12.00000000000000000000
0.003043417883    1.34303085940963673472  -12.00000000000000000000
0.003043417883    1.41764368493239412139  -12.00000000000000000000
0.003043417883    1.49225651045515173010  -12.00000000000000000000
0.003141592654    0.07461282552275759483  -24.53446097705577955139
0.003141592654    0.14922565104551518966  -15.44296265910113241659
0.003141592654    0.22383847656827277062   -5.01306318166619391263
0.003141592654    0.29845130209103037933    1.24562586862661461851
0.003141592654    0.37306412761378793252    1.49710510596653456616
0.003141592654    0.44767695313654554123   -1.58995970924968954563
0.003141592654    0.52228977865930314994   -5.14092663070817756932
0.003141592654    0.59690260418206075865   -8.10056813640964890055
0.003141592654    0.67151542970481836736  -10.24826023323099910556
0.003141592654    0.74612825522757586505  -11.46792171725151376904
0.003141592654    0.82074108075033347376  -11.91105150817409352726
0.003141592654    0.89535390627309108247  -11.99380206064181564329
0.003141592654    0.96996673179584869118  -11.99988359649007563235
0.003141592654    1.04457955731860629989  -11.99999972733545838821
0.003141592654    1.11919238284136390860  -11.99999999998175859162
0.003141592654    1.19380520836412151731  -12.00000000000000000000
0.003141592654    1.26841803388687912602  -12.00000000000000000000
0.003141592654    1.34303085940963673472  -12.00000000000000000000
0.003141592654    1.41764368493239412139  -12.00000000000000000000
0.003141592654    1.49225651045515173010  -12.00000000000000000000
0.003239767424    0.07461282552275759483  -24.53450468696688702153
0.003239767424    0.14922565104551518966  -15.44300480465015112941
0.003239767424    0.22383847656827277062   -5.01310292017443437373
0.003239767424    0.29845130209103037933    1.24559028370433377830
0.003239767424    0.37306412761378793252    1.49707542820236039205
0.003239767424    0.44767695313654554123   -1.58998371819183681453
0.003239767424    0.52228977865930314994   -5.14094691860963592944
0.003239767424    0.59690260418206075865   -8.10058613516629932860
0.003239767424    0.67151542970481836736  -10.24827420865247518122
0.003239767424    0.74612825522757586505  -11.46792874237358184075
0.003239767424    0.82074108075033347376  -11.91105328083872549882
0.003239767424    0.89535390627309108247  -11.99380224004368322710
